# [General]
# timestamp=2025-04-17T12:23:48.686487
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float;;float
# column_headers='Image (columns is X, rows is Y)'
# 
# [Metadata]
# scanner_x=-4.648888772663919
# scanner_y=3.7150022250721597
# x axis name='x'
# x axis unit='m'
# x scan range=(-4.90891159229457, -4.311695893336078)
# x axis resolution=64
# x axis min=-4.90891159229457
# x axis max=-4.311695893336078
# y axis name='y'
# y axis unit='m'
# y scan range=(3.369584473742728, 4.003817674702779)
# y axis resolution=64
# y axis min=3.369584473742728
# y axis max=4.003817674702779
# pixel frequency=150.0
# scanner target at start={'x': -4.6453892356, 'y': 3.7220012992}
# measurement start='2025-04-17 12:16:11.951121'
# coordinate transform info={'enabled': False}
# 
# ---- END HEADER ----
3.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	0.000000000000000e+00	1.500000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	7.500000000000000e+02	1.050000000000000e+03	3.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	0.000000000000000e+00	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	1.050000000000000e+03	9.000000000000000e+02	3.000000000000000e+02	0.000000000000000e+00	4.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	0.000000000000000e+00	7.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	0.000000000000000e+00	7.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	1.500000000000000e+02
7.500000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	1.050000000000000e+03	1.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	0.000000000000000e+00	1.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	1.050000000000000e+03	3.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	1.050000000000000e+03	3.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	0.000000000000000e+00	1.500000000000000e+02	0.000000000000000e+00	4.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	7.500000000000000e+02
3.000000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	1.200000000000000e+03	6.000000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	6.000000000000000e+02	1.200000000000000e+03	1.050000000000000e+03	0.000000000000000e+00	7.500000000000000e+02	0.000000000000000e+00	1.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	9.000000000000000e+02	1.050000000000000e+03	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	1.050000000000000e+03	7.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02
4.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	9.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	9.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	1.050000000000000e+03	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	1.200000000000000e+03	4.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	7.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	0.000000000000000e+00	0.000000000000000e+00	3.000000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	0.000000000000000e+00	6.000000000000000e+02
7.500000000000000e+02	1.050000000000000e+03	3.000000000000000e+02	1.500000000000000e+02	0.000000000000000e+00	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	9.000000000000000e+02	6.000000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	4.500000000000000e+02	0.000000000000000e+00	4.500000000000000e+02	0.000000000000000e+00	3.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	1.050000000000000e+03	6.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	0.000000000000000e+00	7.500000000000000e+02	6.000000000000000e+02	9.000000000000000e+02	6.000000000000000e+02	9.000000000000000e+02	3.000000000000000e+02
4.500000000000000e+02	6.000000000000000e+02	9.000000000000000e+02	1.050000000000000e+03	7.500000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	0.000000000000000e+00	3.000000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	9.000000000000000e+02	7.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02
7.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	1.050000000000000e+03	6.000000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	9.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	9.000000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	1.050000000000000e+03	4.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02
4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	0.000000000000000e+00	4.500000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	7.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	1.050000000000000e+03	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	0.000000000000000e+00	1.500000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	9.000000000000000e+02	6.000000000000000e+02
4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	0.000000000000000e+00	1.050000000000000e+03	4.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	1.050000000000000e+03	3.000000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02
6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	0.000000000000000e+00	1.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	0.000000000000000e+00	1.050000000000000e+03	4.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	9.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	9.000000000000000e+02	7.500000000000000e+02	0.000000000000000e+00	9.000000000000000e+02
4.500000000000000e+02	0.000000000000000e+00	0.000000000000000e+00	9.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	1.200000000000000e+03	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	0.000000000000000e+00	7.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02
1.200000000000000e+03	4.500000000000000e+02	1.050000000000000e+03	6.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	0.000000000000000e+00	4.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	0.000000000000000e+00	1.500000000000000e+02	1.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	0.000000000000000e+00	4.500000000000000e+02	0.000000000000000e+00	9.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	9.000000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	7.500000000000000e+02	7.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	1.500000000000000e+02
1.050000000000000e+03	7.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	1.050000000000000e+03	6.000000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	9.000000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	0.000000000000000e+00	1.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	1.050000000000000e+03	9.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	1.050000000000000e+03
9.000000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	0.000000000000000e+00	7.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	0.000000000000000e+00	1.500000000000000e+02
6.000000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	1.050000000000000e+03	4.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	7.500000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	0.000000000000000e+00	3.000000000000000e+02	9.000000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	9.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	0.000000000000000e+00	4.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	0.000000000000000e+00	4.500000000000000e+02
7.500000000000000e+02	6.000000000000000e+02	0.000000000000000e+00	9.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	1.200000000000000e+03	3.000000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	9.000000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	3.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	1.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	7.500000000000000e+02	1.500000000000000e+02	4.500000000000000e+02	0.000000000000000e+00	6.000000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	3.000000000000000e+02	1.500000000000000e+02	7.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	4.500000000000000e+02	6.000000000000000e+02	6.000000000000000e+02	4.500000000000000e+02	3.000000000000000e+02	3.000000000000000e+02
